健康生活经理,生活服务,远洋集团-客户服务业事业部-远洋养老运营管理有限公司,大专,1-1.4万,10年以上,重庆
4S店汽车维修机电工,汽车,陕西金瑞杰汽车贸易有限公司,中技/中专,5-8千,5-7年,西安
食品厂诚聘包装工,快速消费品(食品、饮料、化妆品),深圳市众福央厨食品有限公司,初中及以下,5-7千,3-4年,深圳
招聘主管,家具/家电/玩具/礼品,昆明皇庭家具有限公司,大专,5-8千,3-4年,昆明
奢侈品鉴定师,互联网/电子商务,深圳市狄力化工有限公司,本科,8千-1.5万,3-4年,深圳
雅思老师,教育/培训/院校,宁波市江北区澜悦教育培训学校有限公司,本科,12-24万/年,1年,宁波
仓库管理员,机械/设备/重工,肇庆市澳得化工设备有限公司,,2.5-3.5千,1年,肇庆
互联网医疗运营经理,制药/生物工程,广东一片天医药集团制药有限公司,本科,2-4万,3-4年,广州
水电工,快速消费品(食品、饮料、化妆品),广州佑扬化妆品有限公司,中技/中专,5-7千,2年,广州
叉车司机,原材料和加工,江西言信环境科技有限公司,初中及以下,5-6千,2年,九江
保洁员,机械/设备/重工,搏佰机械（上海）有限公司,,3千及以下,2年,上海
汽车机电维修工组长技师大工中工小工,汽车,上海贸驰汽车销售服务有限公司,中技/中专,7千-1.2万,2年,上海
跨境电商物流专员,汽车零配件,广州市一超汽车配件有限公司,大专,5-7千,1年,广州
IE工程师,家居/室内设计/装潢,浙江强伟五金有限公司,大专,8千-1.5万,3-4年,杭州
司磅员,建筑/建材/工程,湖北省众城实业投资有限公司,中技/中专,3.5-4千,1年,武汉
4S店售后服务前台服务顾问接待,汽车,上海贸驰汽车销售服务有限公司,高中,6-8万/年,1年,上海
讲解员(行政前台),机械/设备/重工,湖南华振供水设备有限公司,大专,4-6千,1年,长沙
汽车机电维修工组长技师大工中工小工,汽车,上海贸驰汽车销售服务有限公司,中技/中专,7千-1.2万,2年,上海
跨境电商物流专员,汽车零配件,广州市一超汽车配件有限公司,大专,5-7千,1年,广州
IE工程师,家居/室内设计/装潢,浙江强伟五金有限公司,大专,8千-1.5万,3-4年,杭州
PLC电气工程师(三菱，编程/调试）,仪器仪表/工业自动化,嘉兴达鼎自动化科技有限公司,大专,1.5-2.5万·13薪,5-7年,嘉兴
司磅员,建筑/建材/工程,湖北省众城实业投资有限公司,中技/中专,3.5-4千,1年,武汉
大小周+包吃住+6K财务,办公用品及设备,广州市佰信纸业有限公司,大专,6-8千,3-4年,广州
路虎机修,汽车,四川熹奥汽车销售服务有限公司,中技/中专,5-8千,2年,成都
销售,快速消费品(食品、饮料、化妆品),印迹（西安）食品有限公司,,5-8千,无需经验,渭南
仓管员,家具/家电/玩具/礼品,广东顺德欧宁科技电器有限公司,高中,5-6千,1年,佛山
抖音运营,计算机硬件,南京海阅显示技术有限公司,大专,6千-1.2万,2年,南京
电工,机械/设备/重工,江西爱丽新材料科技有限公司,大专,8千-1万,3-4年,宜春
市场部长（阳新）,汽车零配件,湖北安达精密工业有限公司,大专,15-20万/年,5-7年,黄石
总经理助理,贸易/进出口,深圳市特佳利科技有限公司,大专,1-1.5万,2年,深圳
材料采购员,建筑/建材/工程,广东红象装饰新材料科技有限公司,本科,6-7千,5-7年,佛山
电子商务运营主管,原材料和加工,广东颂春南药产业园科技有限公司,大专,1-2万,5-7年,佛山
客服专员,交通/运输/物流,广东新大洲电动车有限公司,大专,6-8千,1年,江门
打包员/复核员/分拣员,批发/零售,深圳市常安宁医药有限公司,中技/中专,5-7千,1年,深圳
诚招物业保安员,房地产,东莞市欣朗源实业投资有限公司,初中及以下,4-4.8千,无需经验,东莞
质量负责人,原材料和加工,广东颂春南药产业园科技有限公司,本科,8千-1.5万,10年以上,云浮
销售,批发/零售,长沙劲拓森环保科技有限公司,,5.5-9千·13薪,无需经验,长沙
PM,印刷/包装/造纸,昆山美普森包装有限公司,本科,2-2.5万·13薪,5-7年,昆山
维修车间主任,快速消费品(食品、饮料、化妆品),黑龙江珍选食品有限公司,大专,6-8千,3-4年,哈尔滨
总经理,原材料和加工,广东颂春南药产业园科技有限公司,大专,18-25万/年,10年以上,云浮
普工,电气/电力/水利,西安市中安电气有限公司,,3-4.5千,2年,西安
技术工程师,印刷/包装/造纸,昆山美普森包装有限公司,大专,1.5-2万·13薪,2年,昆山
外贸业务员,汽车零配件,浙江辉波蕾汽车部件有限公司,本科,8千-1.6万,3-4年,上海
大健康电商运营专员,原材料和加工,广东颂春南药产业园科技有限公司,大专,6千-1.2万,5-7年,云浮
业务销售,批发/零售,上海川王实业有限公司,高中,7千-1.4万,1年,上海
直招服装模特日结可新人,娱乐/休闲/体育,广州鼎翰广告有限公司,,1.2-1.8万,无需经验,广州
外贸业务员,汽车零配件,浙江辉波蕾汽车部件有限公司,本科,8千-1.6万,3-4年,上海
文员,教育/培训/院校,上海助龙教育科技有限公司,大专,4-6千,1年,上海
财务会计,制药/生物工程,威胜生物医药（苏州）股份有限公司,大专,5-7千·13薪,1年,张家港
文员,印刷/包装/造纸,敦煌印刷（深圳）有限公司,中技/中专,4.5-5千,1年,深圳
外贸业务员,汽车零配件,浙江辉波蕾汽车部件有限公司,本科,8千-1.6万,3-4年,上海
高级品质经理（FPC/RF 软硬结合板）,电子技术/半导体/集成电路,珠海斗门超毅实业有限公司,大专,3-5万,8-9年,珠海
九龙坡招生鲜百货配送司机,交通/运输/物流,重庆福之运物流有限公司,,6千-1.2万,1年,重庆
费用成本会计,石油/化工/矿产/地质,广东盛天体育股份有限公司,本科,6-8千,3-4年,东莞
外贸业务员,汽车零配件,浙江辉波蕾汽车部件有限公司,本科,8千-1.6万,3-4年,上海
电镀工艺工程师,电子技术/半导体/集成电路,珠海斗门超毅实业有限公司,大专,1-1.5万,3-4年,珠海
西餐厨师,餐饮业,上海崇腾餐饮管理有限公司,,5-6.5千,1年,上海
跨境电商运营助理（近地铁）,互联网/电子商务,广州观方配饰电子商务有限公司,大专,4.5-7千,1年,广州
酒水饮料送货司机,交通/运输/物流,云南源利物流服务有限公司,,6.5-9.8千,无需经验,昆明
美工 设计师,贸易/进出口,深圳玛多科技有限公司,大专,6千-1.2万,2年,深圳
Cocos Creator开发工程师,网络游戏,广州市威创网络科技有限公司,大专,9千-1.5万,2年,广州
电子工程师助理,电子技术/半导体/集成电路,东莞市信华技术有限公司,大专,5-8千·13薪,1年,东莞
电商客服,批发/零售,深圳市荣风华云商科技有限公司,大专,5千-1万,1年,深圳
外贸销售经理,贸易/进出口,深圳玛多科技有限公司,大专,1.5-2.9万,2年,深圳
仓库保管员（拣货员）,批发/零售,云南长禾医药有限公司,中技/中专,3-6千,2年,昆明
应收会计主管,批发/零售,广州美天惠科技有限公司,大专,8千-1.5万,3-4年,广州
西南区域销售经理,快速消费品(食品、饮料、化妆品),广东金富士生物科技食品有限公司,大专,6-8千,3-4年,东莞
钳工师傅（大模组）,机械/设备/重工,森骏卓越精密智造（深圳）有限公司,初中及以下,8千-1万,3-4年,深圳
外贸业务员（有成人英语培训机构任教老师者优先）,贸易/进出口,江苏美光照明科技有限公司,本科,6千-1万,1年,苏州
人事招聘专员,保险,中国人寿保险股份有限公司长沙市天心支公司,本科,4-6千,无需经验,长沙
海外区域经理,医疗设备/器械,广东精美医疗科技有限公司,本科,1-1.8万·13薪,2年,佛山
焊接操作工,汽车零配件,东风爱机汽车冲压件有限公司,中技/中专,3.5-7千,1年,武汉
储备干部（销售总监）,家居/室内设计/装潢,鹤丰（武汉）商贸有限公司,本科,8千-1万,2年,武汉
供应商质量工程师,通信/电信/网络设备,莱尔德热系统（深圳）有限公司,本科,9千-1.5万·13薪,3-4年,深圳
新品导入工程师,医疗设备/器械,广东精美医疗科技有限公司,大专,8千-1.5万,3-4年,佛山
税务会计,新能源,阿科思迈电子商务（东莞）有限公司,本科,6千-1万,2年,东莞
行政人事经理,快速消费品(食品、饮料、化妆品),上海澳辰食品有限公司,大专,8千-1.5万,3-4年,上海
研发经理,电子技术/半导体/集成电路,慈溪市万能电子有限公司,大专,1.5-2.5万,3-4年,宁波
市场专员（新媒体方向）,汽车,广州市恒悦行汽车销售服务有限公司,大专,6-8千,1年,广州
售前客服,美容/保健,广州华桂生物科技有限公司,中技/中专,5-7千·13薪,1年,广州
鄂西省区经理-休食,快速消费品(食品、饮料、化妆品),中山市瑞吉食品有限公司,大专,1-2万,3-4年,仙桃
品牌策划与海外推广经理,互联网/电子商务,广州索正电子商务有限公司,大专,1-1.5万·13薪,1年,广州
全职家教老师,专业服务(咨询、人力资源、财会),广州市金贝家庭服务有限公司,大专,1-1.6万,无需经验,广州
PMC专员,仪器仪表/工业自动化,深圳市海瑞思自动化科技有限公司,本科,6-9千,2年,深圳
花艺师,家居/室内设计/装潢,河南添美园林景观设计有限公司,高中,8千-1.6万·13薪,2年,郑州
湘南省区-零食,快速消费品(食品、饮料、化妆品),中山市瑞吉食品有限公司,大专,1-1.8万,3-4年,衡阳
制衣厂工转做家政（月嫂 育婴师 早教师）,专业服务(咨询、人力资源、财会),广州市金贝家庭服务有限公司,,8千-1.5万,无需经验,广州
采购员,机械/设备/重工,青岛赛尔科技有限公司,大专,5-7千,3-4年,青岛
PIE工程师,印刷/包装/造纸,东莞市幸达服饰辅料有限公司,高中,7-9千,1年,东莞
湘北省区经理-糖巧零食,快速消费品(食品、饮料、化妆品),中山市瑞吉食品有限公司,大专,1-1.8万,3-4年,张家界
急聘养老护理/护工,专业服务(咨询、人力资源、财会),广州市金贝家庭服务有限公司,,8千-1.6万,无需经验,广州
财务主管,计算机软件,深圳耘润鑫科技有限公司,本科,1.5-2.5万·13薪,3-4年,东莞
财务BP,家具/家电/玩具/礼品,宁波旷世智源工艺设计有限公司,本科,8千-1.2万·13薪,3-4年,宁波
喷油师傅,汽车,东莞市宏毅碳纤维科技有限公司,高中,7-9千,1年,东莞
2.5次元测量员,原材料和加工,深圳市鑫利来工业材料有限公司,高中,6-8千,3-4年,深圳
销售代表/顾问（双休，五险一金）,专业服务(咨询、人力资源、财会),广州景鸿咨询顾问有限公司,大专,1-2万·13薪,1年,广州
CAD绘图员（灯具）,贸易/进出口,凌轩照明（广州）有限公司,大专,5-8千,无需经验,佛山
高级软件开发工程师,电子技术/半导体/集成电路,黄石广合精密电路有限公司,本科,1-1.3万·13薪,3-4年,黄石
前台接待,医疗/护理/卫生,上海自在堂中医门诊部,大专,6-8千,1年,上海
业务拓展专员,贸易/进出口,雅丽日化实业（惠州）有限公司,大专,5千-1万,1年,惠州
商务管理,制药/生物工程,郑州凯航市场管理服务有限公司,大专,4-8千,1年,郑州
区域销售主管,通信/电信/网络设备,广州市博立信息科技有限公司,大专,6千-1.1万,2年,广州
接单跟单员,家具/家电/玩具/礼品,绘雅智能家居（江苏）有限公司,大专,5-8千,3-4年,苏州
技术工程师,建筑/建材/工程,湖北孚瓯科技有限公司,大专,7千-1.2万,3-4年,黄冈
国内业务员,印刷/包装/造纸,广州市富兴商标彩色印制有限公司,高中,5千-1万,1年,广州
网络工程师（急招）,通信/电信/网络设备,广州市博立信息科技有限公司,大专,6千-1万,1年,广州
总经理助理,互联网/电子商务,常州市龙道电子商务有限公司,大专,8千-1.6万,1年,杭州
仓库文员,原材料和加工,深圳市亿恒工业技术有限公司,高中,4.5-6千,2年,深圳
模具设计,原材料和加工,苏州台丽通塑胶模具有限公司,中技/中专,8千-1万,5-7年,苏州
业务员,通信/电信/网络设备,广州市博立信息科技有限公司,大专,6-8千,1年,广州
项目技术工程师,贸易/进出口,南京锐意国际贸易有限公司,大专,5-8千·13薪,2年,阳江
小红书/抖音编辑发布员,计算机软件,新华区龙航手机维修服务中心,,260元/天,无需经验,石家庄
在线客服(有无经验均可）,计算机软件,新华区植扣服装店,,280元/天,无需经验,石家庄
机械工程师,机械/设备/重工,深圳市众力达机械有限公司,大专,1-1.5万,3-4年,深圳
在线客服/无销售,计算机软件,郑州市二七区靓机堂通讯设备店,高中,4-8千,无需经验,郑州
业务跟单（大小休，市区工作，底薪4500-5000+提成）,贸易/进出口,广州市天霸美容美发用品有限公司,大专,6千-1.2万,1年,广州
软件开发工程师,仪器仪表/工业自动化,南京康测自动化设备有限公司,本科,1-1.8万·13薪,3-4年,南京
